Transaction Amount,Transaction Date,Is Fraudulent,Customer ID,hour_of_day,day_of_week,is_weekend,days_since_epoch,time_since_last_txn,amount_scaled,Institution,SyntheticChunkID
96.50934524734672,1970-01-29 18:29:17,0,6e851827-90dc-4151-8947-79c2e4cdb70d,20,5,1,51,,0.5323576106674934,Institution_A,Chunk_2
468.8007790661932,2024-02-06 15:40:27,0,b4b55f87-b13c-4809-b09e-99beefda4b6b,21,1,0,19766,163301.0,5.348394251591035,Institution_B,Chunk_2
81.88247703074575,2024-02-02 16:59:23,0,12877,20,4,0,19746,163595.0,1.0627232410834138,Institution_B,Chunk_2
412.5069992648471,2024-02-11 02:07:50,0,eeaf068d-4b14-40ba-b440-7b6020aed888,22,5,1,19762,2574.0,3.793692877336852,Institution_B,Chunk_2
175.57250147474105,2024-02-08 05:23:59,0,10686,13,5,1,19768,,2.0243891642253655,Institution_B,Chunk_2
53.92642270830258,1970-03-13 00:17:58,0,15885,18,5,1,55,,0.30765410315750263,Institution_A,Chunk_2
318.1116333868883,2024-01-05 14:51:25,0,e4e7ac11-9ba1-4e25-a40d-8d7dab2e2142,5,1,0,19724,,5.928226617812977,Institution_B,Chunk_2
249.18984172485884,2024-03-01 16:19:51,0,308d6a85-fc4c-4c15-9272-244940854ebd,2,0,0,19777,,2.3534333192406165,Institution_B,Chunk_2
69.40598395293362,1970-02-20 20:21:45,0,58c4020b-90b0-4f7a-aedc-ef92691116bd,21,5,0,58,,-0.2199799701006836,Institution_A,Chunk_2
190.7721487059176,2024-01-31 21:31:51,0,556c31c4-0e64-424a-a0ca-492657744f19,18,5,1,19764,,1.0632068025250532,Institution_B,Chunk_2
97.56278249640313,2024-03-08 03:53:54,0,9c07fa35-bdce-47de-9239-25fe68e0b983,1,6,0,19778,163763.0,0.8881236695837567,Institution_B,Chunk_2
231.692353894265,2024-03-02 01:43:38,0,5ff2e111-dbd7-4f60-b726-f67c0804817a,19,1,0,19765,,1.5462376742438244,Institution_B,Chunk_2
86.09693947373509,2023-12-25 13:04:04,0,18132,20,5,1,19715,,0.7728970799369139,Institution_B,Chunk_2
620.0828181615815,2024-02-23 23:55:58,0,8c9c3387-b0cf-4715-b68a-919ac9bda268,19,6,1,19774,,10.683180595409137,Institution_B,Chunk_2
56.617227081326575,2024-03-07 05:46:20,0,2464,20,0,0,19782,,-0.3302407469294579,Institution_B,Chunk_2
43.48207953455839,1970-03-03 12:05:54,0,10616,23,4,0,57,,-0.44691725205034444,Institution_A,Chunk_2
41.793800924662,1970-02-11 08:22:14,0,4880,21,5,1,90,,-0.2247110621732676,Institution_A,Chunk_2
300.2819320415344,1970-03-11 05:47:51,0,e42a1d22-e421-4579-835c-cbf77ce560dc,21,5,1,53,26144.0,5.463326693208747,Institution_A,Chunk_2
201.44959133299616,2023-12-06 06:34:31,0,63e33655-6b56-47d5-9fc7-8462fca001e7,2,5,1,19707,,2.47747137523138,Institution_B,Chunk_2
206.16859134412735,1970-02-24 01:19:05,0,3484,21,1,0,63,,0.7327018074630474,Institution_A,Chunk_2
459.6585222497999,2024-01-25 10:06:52,0,11556,20,1,0,19753,,4.678148283678221,Institution_B,Chunk_2
84.40744127953076,1970-02-14 19:40:50,0,10057,20,5,1,53,,0.5706894121858517,Institution_A,Chunk_2
65.04284226621422,2024-01-09 23:14:01,0,08a053f7-f2e5-4de7-a681-541da1c526cf,22,5,1,19725,,0.3418415571754604,Institution_B,Chunk_2
97.44584527266034,1970-01-06 16:56:25,0,97e20cee-03c8-403b-bb96-5ad73bb40484,17,5,1,9,13880.0,0.6019188697991817,Institution_A,Chunk_2
386.3439565567622,2024-02-20 05:59:26,0,3c11a6dd-b4cb-41ba-92d3-5521d84cbd46,19,6,1,19774,,3.474317833955201,Institution_B,Chunk_2
66.8247721892542,2024-03-02 08:59:47,0,27a6d9fd-5b4b-4123-bcd9-771880c17dff,22,6,1,19790,162763.0,0.07789965990420478,Institution_B,Chunk_2
429.97300259035444,2024-01-08 18:52:41,0,18101d19-ac26-4e3e-a417-2762cf3cb985,20,5,1,19743,,4.710944697768006,Institution_B,Chunk_2
12.233953204598283,1970-02-17 10:27:35,0,1cedb9a2-420c-4a47-8c66-68f71fed80ab,2,5,1,68,,-0.7465594688162815,Institution_A,Chunk_2
18.429291331697616,1970-01-02 00:28:27,0,40c82081-b52f-4480-92e3-c55fa0ab4b9a,20,1,0,7,,-0.34195899457130297,Institution_A,Chunk_2
309.8944456958347,2024-02-09 04:23:49,0,308d6a85-fc4c-4c15-9272-244940854ebd,18,2,0,19766,,2.1164760945716687,Institution_B,Chunk_2
4.098173224793747,1970-01-11 08:01:42,0,805e34c6-34bd-4f21-aa82-e35da6e88ca7,1,2,0,19,166431.0,-0.6061052382396567,Institution_A,Chunk_2
488.9850974224477,2024-02-18 14:41:00,0,26d41302-a4dd-4cc0-918a-98bb7580c0b0,17,6,1,19763,,8.487631257226099,Institution_B,Chunk_2
28.87172715935828,1970-02-19 11:45:06,0,13832,18,1,0,63,38814.0,-0.5576543844602505,Institution_A,Chunk_2
28.122391896660446,2024-01-26 04:29:57,0,4447891f-a40c-4cfb-9257-e7e8f76003c2,22,5,1,19744,163447.0,-0.50803313019377,Institution_B,Chunk_2
394.57823592675726,2023-12-23 23:21:52,0,d798f66a-203a-4da5-8ee1-3114308ac698,0,6,1,19703,,2.130568919015296,Institution_B,Chunk_2
281.03124871564864,2024-03-08 03:53:54,0,e0bb9f4d-329f-4a76-9c4a-5182aedf24d3,14,6,1,19790,,2.3498895961253674,Institution_B,Chunk_2
160.6931725596358,2024-02-17 23:21:38,0,d3f601dc-cced-419d-98a5-cd0036d3475a,6,4,0,19767,,1.2672378471605357,Institution_B,Chunk_2
63.24380100525351,2024-01-10 00:45:58,0,5159016a-cbf5-4661-a807-9f24514f4b17,0,1,0,19713,,0.10080590233035164,Institution_B,Chunk_2
748.3595782655525,2024-02-09 03:27:52,0,16346,18,5,1,19749,,5.340513027603539,Institution_B,Chunk_2
47.438346106468416,2024-03-08 03:53:54,0,13526,22,6,1,19779,160459.0,-0.10102770223137392,Institution_B,Chunk_2
14.939595758081555,1970-02-07 17:33:47,0,3484,21,5,1,61,,-0.6141254804112001,Institution_A,Chunk_2
77.45381241952148,2024-02-25 03:17:56,0,23287da7-fb72-491c-ae51-f36226a42240,15,1,0,19784,163767.0,0.22036685251413812,Institution_B,Chunk_2
320.50926084352716,2024-02-13 08:39:45,0,102cb0e3-a615-4a4b-92e4-622b3be76c90,13,4,0,19762,,3.852248103035497,Institution_B,Chunk_2
78.96676369361128,2024-01-17 05:43:06,0,28d913c5-d625-44d9-8c8c-86109462678b,22,5,1,19735,,-0.17846328350206223,Institution_B,Chunk_2
22.47534214449024,2024-01-27 21:00:41,0,72224422-d9a7-435e-9750-e8a9dce47e1c,1,5,1,19736,,-0.15653990709802285,Institution_B,Chunk_2
582.498035434113,2024-02-12 02:53:59,0,2ed6c09d-5d38-478e-aba8-6ad5ef9cd65e,20,6,1,19760,,6.547523048526357,Institution_B,Chunk_2
364.85031068517594,2024-01-06 16:31:07,0,501e31ab-8f17-4bc4-88f6-5a88768a3c09,22,0,0,19729,163233.0,3.883075952471788,Institution_B,Chunk_2
56.6399675882062,1970-05-04 23:37:34,0,8406,21,5,1,89,,0.30734317884066353,Institution_A,Chunk_2
65.6671065941494,1970-05-02 03:03:45,0,67e8c1e1-c25c-4ce1-b48c-133413f0b5e2,16,6,1,123,,0.24247565031970805,Institution_A,Chunk_2
34.37870395196385,1970-05-26 19:23:47,0,6019,20,4,0,123,4999.0,-0.5130083556590499,Institution_A,Chunk_2
313.0409396169772,1970-02-07 02:25:32,0,d708f50e-db52-4c2f-b103-482c4dc2b7f3,22,1,0,18,,5.5050700200808045,Institution_A,Chunk_2
201.8844677522192,2023-12-31 18:08:31,0,ae171be9-2880-407f-a5b9-0ec808259ae6,21,0,0,19723,,1.078879140577364,Institution_B,Chunk_2
104.54852426527688,1970-03-15 09:20:30,0,3a09d8fe-0d00-4465-af84-30f77786e8c9,19,5,1,70,,0.5797214547048434,Institution_A,Chunk_2
500.4200641616461,1970-06-19 18:47:22,0,c41fe658-5202-476b-9c0f-7cac36909971,19,6,1,170,,9.009787631127493,Institution_A,Chunk_2
56.03678860558182,2024-01-01 12:26:22,0,2616,20,5,1,19725,,0.04290024303817491,Institution_B,Chunk_2
186.05460031908592,2024-01-11 14:09:45,0,0b44f4e0-dfe1-4ab7-bdab-5a1607062e86,0,6,1,19725,,1.151036763875363,Institution_B,Chunk_2
64.79124769042872,2024-01-28 09:26:48,0,4ac8b9d5-9f0e-44d9-b67c-997e1c3881c5,20,4,0,19745,163462.0,0.2038639264383279,Institution_B,Chunk_2
229.26941129862172,2024-02-13 13:13:21,0,5921e18e-fb1e-4bde-b604-73b9c66013f0,7,4,0,19747,,2.791027481858352,Institution_B,Chunk_2
212.04237314488853,2024-02-19 14:54:22,0,8dda40f1-3d41-46b1-a242-7885b3a25926,18,5,1,19768,6712.0,1.8949343264207839,Institution_B,Chunk_2
408.4138934548886,2024-02-10 04:38:10,0,1e7fe247-e953-4bff-94b2-d17f13e32442,20,5,1,19764,,4.9640058680055335,Institution_B,Chunk_2
124.90245030230665,1970-06-03 19:31:57,0,e3fc4829-e333-4dfa-a27c-3a48b03f0871,20,3,0,140,,0.4699481768215733,Institution_A,Chunk_2
31.635482144667186,1970-04-08 22:36:29,0,f50d28ab-de70-43e2-9022-8c9a08a45133,20,2,0,96,8643.0,-0.32237139235622214,Institution_A,Chunk_2
28.32097618182057,2024-03-08 03:53:54,0,606fdc25-062a-4fcd-bccd-4efd53bfcbf9,2,3,0,19786,,-0.7982835245289487,Institution_B,Chunk_2
107.59744797163967,2024-02-08 02:02:11,0,bd32e65d-d766-4e37-aa2e-bfa86766a577,15,6,0,19764,,1.2913874239644374,Institution_B,Chunk_2
123.4432772139925,1970-02-07 11:36:38,0,17188,18,5,1,44,1.0,0.8325411025276844,Institution_A,Chunk_2
161.3283626643793,2024-03-08 03:53:54,0,52609a16-5a00-4a64-972f-f7f0bd8bf0be,11,6,0,19784,,1.3435946858564727,Institution_B,Chunk_2
408.98884922247385,1970-05-19 11:01:44,0,15885,17,1,0,173,,3.814530809449148,Institution_A,Chunk_2
38.73830364119393,1970-05-29 05:10:36,0,17188,22,4,0,146,,-0.4717790735925239,Institution_A,Chunk_2
80.15727338012954,1970-04-02 14:19:43,0,12695,18,6,0,108,,0.5628147740050472,Institution_A,Chunk_2
49.18320140849342,1970-02-06 12:37:39,0,15066,22,4,0,37,,-0.08998208934443092,Institution_A,Chunk_2
42.564203648443794,1970-02-23 16:05:23,0,1724,19,2,0,43,,-0.3413752677422624,Institution_A,Chunk_2
29.647754100866486,1970-03-30 23:46:35,0,17188,17,6,1,90,1029.0,-0.4434000407669447,Institution_A,Chunk_2
277.4587074137959,2024-02-24 02:29:44,0,38c31275-e053-4a08-b364-914baa759433,12,6,1,19780,,1.9293796177762659,Institution_B,Chunk_2
147.95589622548772,2024-01-23 15:39:37,0,9e952802-773c-4355-b8ac-1a08d7f0098b,18,5,1,19750,,1.2304719225849463,Institution_B,Chunk_2
41.27619180464413,2024-02-08 21:10:56,0,1a50b634-5f5c-4eb9-8e92-b775fd76be03,12,4,0,19767,,0.21904560365060405,Institution_B,Chunk_2
797.2921871091601,2024-02-22 06:03:19,0,e8585225-ba18-4ae2-bf9e-5e69672d1472,2,0,0,19777,,6.90665809220543,Institution_B,Chunk_2
102.64852015122487,1970-03-07 20:48:43,0,6174,21,1,0,54,,0.7836263448686908,Institution_A,Chunk_2
35.83786792587382,1970-02-18 11:39:54,0,12544,19,4,0,69,,-0.3702593238369308,Institution_A,Chunk_2
46.70764844687143,2024-01-11 07:11:26,0,c68aecb3-5825-4ee0-8f9d-91b50659dff4,23,5,1,19751,,-0.25903679225437276,Institution_B,Chunk_2
660.8232959279143,2024-02-29 18:48:10,0,db6883f7-76bd-4bb2-8700-90c701a9abf5,19,6,1,19774,,6.358432240570153,Institution_B,Chunk_2
193.84421194435544,2024-02-11 18:51:45,0,077ae659-f036-43e1-bcf9-d3bc8b175196,12,2,0,19768,163122.0,2.4028752969347553,Institution_B,Chunk_2
82.8092263123353,2024-02-25 01:40:05,0,3a6ee6ca-8f55-4e60-a9a5-b47130732f5a,18,5,1,19779,,-0.10635154189530402,Institution_B,Chunk_2
220.8623272687145,2024-02-11 04:09:00,0,12bd8e09-b34c-4af5-ac76-2a2e9fe42912,22,5,1,19762,,1.6700204036890363,Institution_B,Chunk_2
391.73614614811805,2024-01-12 20:15:53,0,562e7706-4ad0-47cc-a733-10af6c213145,20,1,0,19752,,3.8437816754069196,Institution_B,Chunk_2
239.7757513118014,2024-01-24 09:33:36,0,d936b699-ddb1-432b-9b5a-c333fa661f72,19,3,0,19741,,1.9579488204232556,Institution_B,Chunk_2
60.06636755395526,1970-03-05 07:57:23,0,97e20cee-03c8-403b-bb96-5ad73bb40484,20,5,1,72,8100.0,0.43952528537085445,Institution_A,Chunk_2
75.33380813790058,1970-01-11 04:42:05,0,5968,20,4,0,7,,-0.03284800956694467,Institution_A,Chunk_2
65.1070578278445,2024-02-22 22:41:03,0,3e9ae2f8-da9b-4ce6-8591-c44d7587caea,20,1,0,19772,,0.3758042300813028,Institution_B,Chunk_2
248.20078483933014,2024-02-25 03:15:02,0,d8115d16-c9f2-430c-8fc6-046ac276d31d,19,2,0,19763,,2.265335348211103,Institution_B,Chunk_2
88.96081410704045,1970-05-20 14:33:46,0,7861,22,5,1,119,,0.450701385938677,Institution_A,Chunk_2
97.07630938084579,1970-02-25 08:50:43,0,5c37c16b-77e6-44b6-ae82-6d01fbfb95e5,18,5,1,59,,0.2301878907824191,Institution_A,Chunk_2
88.17253641153039,1970-06-01 15:13:10,0,10057,20,6,1,147,,0.5153910959211959,Institution_A,Chunk_2
40.84433957620951,1970-05-24 12:40:53,0,7919,17,6,1,146,1987.0,-0.16369407869874367,Institution_A,Chunk_2
61.15347190579934,1970-05-10 23:48:23,0,10057,22,4,0,131,,0.2012459282777876,Institution_A,Chunk_2
19.583684518848585,1970-01-31 18:41:41,0,10057,19,4,0,52,35339.0,-0.7749754944418694,Institution_A,Chunk_2
142.94102812754198,2024-02-01 10:01:52,0,07cfea12-6b52-4b05-a32d-c085596605ae,20,4,0,19763,,2.2837827496446272,Institution_B,Chunk_2
750.8379849305004,1970-06-07 14:09:56,0,12577,18,6,0,151,,10.217226479015547,Institution_A,Chunk_2
665.0787999558106,2024-02-03 10:04:48,0,8fbe0f22-97a2-49ef-b1aa-221ac699b7dd,20,6,0,19763,,9.39295877589727,Institution_B,Chunk_2
481.05852054378886,2024-02-25 16:13:08,0,0ec4fac8-7aae-49ce-90a4-4d1b7e2ad9f8,1,1,0,19783,,3.842688150190226,Institution_B,Chunk_2
12.119952169080491,1970-02-13 04:13:56,0,15066,23,2,0,42,,-0.5567742209538107,Institution_A,Chunk_2
38.73256412946755,2024-02-01 16:13:37,0,dcc03664-03f2-425a-9456-2e16b0fc0197,19,4,0,19758,,0.05166864195678511,Institution_B,Chunk_2
31.824544151134553,1970-02-28 13:53:57,0,9500,20,5,1,57,,-0.37480341250691385,Institution_A,Chunk_2
59.46052046174693,2024-02-29 17:34:40,0,27760d11-e2a5-4c0f-862c-ff35c583e2b9,12,1,0,19785,163527.0,-0.3859352127754054,Institution_B,Chunk_2
302.63759106339546,2024-02-01 16:25:32,0,8347,22,5,1,19752,163329.0,1.8547798719272686,Institution_B,Chunk_2
132.43182668848556,1970-01-03 20:06:34,0,10616,23,4,0,1,,0.7080524312237103,Institution_A,Chunk_2
379.736191085639,1970-04-15 20:53:52,0,13832,21,5,1,108,14182.0,9.39520282843788,Institution_A,Chunk_2
112.47352786103627,2024-03-08 03:53:54,0,aa29daf6-cfa1-459d-a52f-e2da6d84831f,16,6,1,19790,163099.0,0.2103541673765258,Institution_B,Chunk_2
57.788279643244,1970-04-12 04:54:30,0,9112,21,4,0,114,,0.363674188512966,Institution_A,Chunk_2
306.7754747083384,2024-02-11 21:37:01,0,890da085-b97f-4850-b104-a2602ca15b4b,18,6,1,19768,,3.4788907118410752,Institution_B,Chunk_2
46.593882081079535,1970-02-06 16:34:19,0,16188,2,3,0,13,,-0.31665646278505927,Institution_A,Chunk_2
397.7209389050796,2024-01-04 00:06:10,0,a5f6308a-931f-4643-bbe2-1c01fc3873c4,7,1,0,19730,,4.04701501078425,Institution_B,Chunk_2
42.98295798640478,1970-05-27 04:20:45,0,7b70b509-cdfb-4b61-831a-78db34b4554a,23,1,0,147,12695.0,0.11455635998321756,Institution_A,Chunk_2
92.99946764787025,2024-01-09 05:32:56,0,696c586c-5362-4be7-a055-5d07f818369e,0,1,0,19736,163509.0,0.30500550088527784,Institution_B,Chunk_2
158.54164072191725,2024-01-15 22:05:22,0,afde1076-3b43-42f0-a996-e98ee7683d13,15,5,1,19732,,0.4699447735212819,Institution_B,Chunk_2
40.28762964183124,2024-01-12 06:18:08,0,4591,21,4,0,19722,163466.0,-0.08750353106637715,Institution_B,Chunk_2
442.6100929734081,2024-02-03 11:44:22,0,1600b31d-00fb-4661-b543-2951d077ebb6,19,5,1,19748,,6.57607375634557,Institution_B,Chunk_2
115.85179393024735,1970-03-08 21:52:51,0,a2bb04fb-2c99-40bb-980c-c61877871524,19,5,1,48,9113.0,2.0965125577667525,Institution_A,Chunk_2
294.9233510762111,2024-02-22 03:48:18,0,eab78427-d58e-481b-b698-114e7a54618f,18,4,0,19770,,3.7806329564733177,Institution_B,Chunk_2
54.23160997871376,1970-04-28 02:21:48,0,9677,22,4,0,84,,-0.12209905320405448,Institution_A,Chunk_2
86.04300594403904,1970-02-01 02:20:41,0,7638,19,6,1,18,3091.0,0.20482172325273024,Institution_A,Chunk_2
3000.4635596458593,2024-03-08 03:53:54,0,15484,20,6,1,19780,163926.0,36.70556794397131,Institution_B,Chunk_2
81.25090245548861,1970-05-18 23:50:16,0,12839,19,1,0,149,,0.008999217908170876,Institution_A,Chunk_2
34.60962734057928,1970-05-17 20:49:21,0,13249,1,4,0,123,,-0.6268138403345873,Institution_A,Chunk_2
18.293528351644845,1970-02-03 17:59:00,0,9500,21,5,1,28,,-0.33160861367059535,Institution_A,Chunk_2
432.47347247816236,2024-02-21 23:34:03,0,5d250e3f-eb6a-4fca-a681-2de718a955f9,14,2,0,19776,163331.0,4.958524450373416,Institution_B,Chunk_2
20.29383255151915,1970-07-08 07:47:09,0,7585,20,1,0,186,4818.0,-0.5790333395869581,Institution_A,Chunk_2
271.32735199365857,2024-03-08 03:53:54,0,d8115d16-c9f2-430c-8fc6-046ac276d31d,1,0,0,19790,,2.3199229409508737,Institution_B,Chunk_2
100.20421533191322,2024-02-12 19:17:50,0,3508bfaf-f797-46eb-a7e9-24a7092074ea,11,6,1,19765,,0.0353769572892087,Institution_B,Chunk_2
459.47605572514175,2024-03-06 12:35:14,0,9509,13,6,1,19783,,6.570071634003589,Institution_B,Chunk_2
212.27864681405617,2024-02-22 11:57:07,0,53984440-71e0-4166-9425-8e4d49a96126,1,1,0,19765,,1.4868270695706811,Institution_B,Chunk_2
73.81649509535026,1970-03-30 20:00:25,0,10057,20,2,0,64,,0.07440200104129213,Institution_A,Chunk_2
340.29052678901894,2024-01-19 22:05:06,0,7713,20,1,0,19756,163532.0,3.680169423485661,Institution_B,Chunk_2
43.897792035621976,1970-03-07 10:49:40,0,17188,20,5,1,83,,-0.2961980887527067,Institution_A,Chunk_2
142.03169773340608,1970-03-26 18:03:50,0,17188,18,5,1,87,,0.25666127679759176,Institution_A,Chunk_2
178.38753255471278,2024-02-02 20:44:03,0,81fbd298-6cd5-40da-9331-a4d38dbfcdb4,7,1,0,19765,163335.0,1.3551347828032045,Institution_B,Chunk_2
72.76634762531309,2024-01-25 00:59:20,0,3f13c87b-705d-4a8f-bc1f-81dcc8397a1d,19,4,0,19738,163392.0,0.6577940376545963,Institution_B,Chunk_2
48.1721285022289,2024-02-10 19:21:40,0,15916,20,2,0,19759,,-0.371388573549791,Institution_B,Chunk_2
14.672557118133913,2024-01-17 18:54:26,0,d8115d16-c9f2-430c-8fc6-046ac276d31d,1,5,1,19747,,-0.5459705471827866,Institution_B,Chunk_2
60.651818216221464,2024-02-02 00:40:05,0,d2424134-ddd0-4748-aa4f-49858927426c,20,2,0,19746,,-0.20020871346377064,Institution_B,Chunk_2
64.79264828047161,1970-01-02 00:28:27,0,15497,17,4,0,29,,-0.2109301051902803,Institution_A,Chunk_2
96.77437549924969,2024-03-08 03:53:54,0,886d092d-9b21-4c51-997f-699e3f008e82,20,5,1,19790,,0.265098286366321,Institution_B,Chunk_2
129.1447768463679,2024-02-09 22:11:10,0,0e9b8602-5309-44c9-b1bf-c6ef4e64c496,19,0,0,19762,,0.9000267933748535,Institution_B,Chunk_2
39.704671189098214,1970-03-28 20:49:23,0,15885,16,5,1,89,,-0.31910970829791835,Institution_A,Chunk_2
132.19523881739553,1970-06-03 02:28:31,0,7233b4bd-efcb-4951-81ef-11aa5578f0bb,2,6,1,141,,1.4318345098810625,Institution_A,Chunk_2
43.21015798326307,2023-12-31 02:14:54,0,a396f009-237a-4d71-a366-0ff8c61f80cb,23,6,1,19719,163588.0,0.14903924306146843,Institution_B,Chunk_2
323.61226969573835,2023-12-21 19:38:54,0,66b6f719-2ed5-456f-80dd-8d814e147c99,0,1,0,19712,,1.9406935048944562,Institution_B,Chunk_2
46.19928875993749,1970-04-03 15:24:50,0,889e449d-a969-43e3-abdb-789f05e6aed9,22,4,0,81,12688.0,-0.30396534435160266,Institution_A,Chunk_2
601.0202438935065,2024-01-15 21:51:44,0,308d6a85-fc4c-4c15-9272-244940854ebd,0,5,1,19731,165336.0,7.071840499511125,Institution_B,Chunk_2
80.81200289887224,2024-02-10 22:28:53,0,15322,19,5,1,19764,4563.0,-0.3623079796751242,Institution_B,Chunk_2
28.535096333092213,1970-05-19 01:01:44,0,16075,20,6,0,131,,-0.7052990947967118,Institution_A,Chunk_2
196.75579664257535,2024-03-02 02:40:20,0,9ba20050-b2d8-48b6-b06e-e721b32b4b5b,22,2,0,19788,,1.9836107656366557,Institution_B,Chunk_2
14.220612995874408,2024-01-05 09:31:03,0,719c0d71-5119-4d68-960f-adc28feef7d1,20,6,1,19731,162966.0,-0.34939532248398114,Institution_B,Chunk_2
52.790173944914294,1970-01-04 11:41:00,0,16661,20,3,0,1,1175.0,-0.33930592131516407,Institution_A,Chunk_2
70.41384368960973,2024-02-13 02:24:01,0,2597,19,1,0,19770,,0.9894853673836739,Institution_B,Chunk_2
465.6526832034699,2024-01-16 07:43:55,0,42005266-542f-4e4c-b73e-89c72f9edfbf,9,4,0,19728,,5.604796870444678,Institution_B,Chunk_2
60.19542522120731,1970-03-13 13:55:05,0,11207,18,4,0,100,,0.6055937167358989,Institution_A,Chunk_2
61.95714709284163,1970-02-01 05:38:10,0,10616,21,5,1,43,3549.0,0.1295816327570733,Institution_A,Chunk_2
43.60397902374722,2024-03-02 19:43:14,0,13108,19,6,1,19787,,0.14313907773407503,Institution_B,Chunk_2
314.29233618500945,2024-02-20 13:58:43,0,984ff9fa-a6b4-4a83-905a-3ed9c5cc2cc4,15,2,0,19773,,2.3752908745983468,Institution_B,Chunk_2
269.8142050483168,1970-05-04 15:17:44,0,2803,19,6,1,136,,3.1244573956607504,Institution_A,Chunk_2
294.4274019579534,2024-01-19 23:33:02,0,700d82e1-7f45-4e18-9f88-ec2ffcb196a9,16,1,0,19739,,3.8519220865443353,Institution_B,Chunk_2
114.98202417618931,2024-02-17 09:31:51,0,70ea1a7c-e7ee-4c32-8010-a372876fe8d8,20,4,0,19753,,0.654739593266012,Institution_B,Chunk_2
71.54679988644631,2024-02-03 21:25:03,0,46086015-9041-4cae-a5b6-521f54aa3839,20,1,0,19749,163311.0,0.5811594914752347,Institution_B,Chunk_2
37.885214197759446,1970-02-13 14:24:32,0,40c82081-b52f-4480-92e3-c55fa0ab4b9a,21,5,1,33,,0.22835189697983752,Institution_A,Chunk_2
185.09333127904966,2024-02-11 17:12:06,0,806a043c-b08c-461b-99ca-f4d3c07d2d5c,15,1,0,19770,163326.0,0.8975195116517571,Institution_B,Chunk_2
319.10774795670335,1970-01-22 08:04:26,0,5033,18,4,0,7,31927.0,2.9864208242434116,Institution_A,Chunk_2
94.15761173412922,2024-01-29 05:56:45,0,2d0a054f-4d9a-4d50-9bd1-e362ac9d61e7,12,2,0,19760,163244.0,0.5017695267193639,Institution_B,Chunk_2
155.960570018118,2024-01-16 15:04:51,0,209fd19d-2114-4132-8ec4-67e26ba9482f,21,4,0,19744,,2.2602683426634087,Institution_B,Chunk_2
21.53177560376307,2024-02-18 06:10:56,0,9d9e7369-3672-4d53-9ec3-51ce5870e1fc,19,4,0,19762,,-0.04421745708580899,Institution_B,Chunk_2
119.54326894480253,2024-01-04 09:11:19,0,5d0ff2d3-6a4e-43a3-a999-0cf302583efe,15,5,1,19731,163566.0,0.38030733306392356,Institution_B,Chunk_2
19.593675321738967,1970-05-19 10:58:56,0,2803,19,6,1,131,,-0.3310983480077026,Institution_A,Chunk_2
502.13735416382224,2024-02-07 10:23:43,0,5986,4,4,0,19764,,6.32965581711396,Institution_B,Chunk_2
144.9906740537839,2024-01-29 09:54:25,0,36d58f1d-160e-431f-b8b2-391be75286ab,16,4,0,19751,,0.7881379385147459,Institution_B,Chunk_2
49.63899642962676,2023-12-24 08:47:31,0,d8115d16-c9f2-430c-8fc6-046ac276d31d,9,4,0,19741,,0.4659502289523249,Institution_B,Chunk_2
88.89131343607183,2024-02-24 01:25:26,0,8528,19,6,1,19771,,-0.06045519894135515,Institution_B,Chunk_2
138.4738022310117,2024-02-03 18:35:42,0,62d36776-0fea-4e66-8f3b-2073e8394335,15,3,0,19758,,1.490530967776282,Institution_B,Chunk_2
203.55689872628832,1970-02-23 13:33:34,0,3d98d259-79b9-4630-bbed-2f3e1072625d,23,5,0,59,,2.569045866362967,Institution_A,Chunk_2
188.8101057826748,1970-04-01 14:02:38,0,16659,20,5,1,98,25175.0,2.0866973037870657,Institution_A,Chunk_2
381.8771702979799,2024-02-26 05:24:01,0,0e0962c3-5bdf-4100-91f1-d0d03191845e,19,3,0,19779,,3.7048554823673094,Institution_B,Chunk_2
44.938008332923516,1970-03-01 14:34:29,0,ac7b3f9c-ae52-44e6-ad23-b31bd85f3e85,19,5,1,28,2604.0,-0.21330998034531187,Institution_A,Chunk_2
516.1245999987142,2024-01-21 03:59:16,0,f810defe-9644-4aa9-9b4e-e1b707548366,0,0,0,19743,163332.0,6.224436085513119,Institution_B,Chunk_2
247.38891985383714,2024-03-08 03:53:54,0,335a5d14-7a93-4224-915d-d2ac3eb90dc5,1,4,0,19790,,1.8936409701589096,Institution_B,Chunk_2
257.0026915845998,1970-01-02 00:28:27,0,12839,20,1,0,40,,2.300056741108542,Institution_A,Chunk_2
239.87983234106895,2024-02-01 12:53:08,0,5986,19,2,0,19759,,2.43292055915268,Institution_B,Chunk_2
419.07587992123206,2024-01-22 23:50:36,0,5c9c61b1-debe-4b90-95d2-d609b6cacb32,20,5,1,19748,,2.7189331966444,Institution_B,Chunk_2
91.78878238619788,2024-01-23 12:33:05,0,78be4c86-4b26-4ccb-9cb1-bcac0104ed8e,19,4,0,19758,,0.3448676730270238,Institution_B,Chunk_2
210.45413628783413,1970-01-06 16:05:17,0,826714e6-1beb-41ff-b32c-933e1370faa0,0,5,1,37,15727.0,0.45766517598551426,Institution_A,Chunk_2
148.6654744547652,2024-02-07 02:15:36,0,eab8015b-de95-49f5-844c-e25302791051,19,5,1,19757,163934.0,1.2100967209708702,Institution_B,Chunk_2
