Transaction Amount,Transaction Date,Is Fraudulent,Customer ID,hour_of_day,day_of_week,is_weekend,days_since_epoch,time_since_last_txn,amount_scaled,Institution,SyntheticChunkID
128.02115229451732,2024-01-28 03:13:22,0,66115707-c3d5-4629-b8be-aaf6c6542504,17,5,1,19741,,0.6001985814293076,Institution_B,Chunk_1
318.9789212221355,2024-01-31 06:14:34,0,df7a2cbb-65da-46a7-8a88-843bf30fedb2,5,4,0,19747,,2.4410074034514646,Institution_B,Chunk_1
35.587011609588785,2024-01-11 09:45:24,0,7d031d0e-f576-4635-bf81-6ad524e1d592,2,4,0,19723,167897.0,-0.46302665822703504,Institution_B,Chunk_1
42.166273226278015,1970-02-23 00:03:07,0,4461,1,4,0,27,474.0,-0.6342099481883832,Institution_A,Chunk_1
20.98084214707587,1970-05-05 18:05:39,0,10960,20,5,1,147,,-0.7333282199345335,Institution_A,Chunk_1
168.39048590380102,1970-05-17 01:07:41,0,981344f2-c4cb-4621-b8d7-f1e49144986a,20,2,0,125,,1.0451999818866313,Institution_A,Chunk_1
537.0144577370576,2024-01-29 10:10:37,0,14332,2,2,0,19754,,4.373171614765247,Institution_B,Chunk_1
244.67483428676314,1970-01-02 00:03:38,0,b0904bd5-4e7b-4570-83f3-782fd49f493a,17,4,0,4,896.0,2.192576243958446,Institution_A,Chunk_1
773.5366061729367,1970-06-28 03:42:22,0,68294f72-9f79-457d-8445-0043393ed25b,19,5,1,168,,4.861829772275361,Institution_A,Chunk_1
59.730719478035866,2024-01-03 01:38:47,0,f5d6aec1-af72-488e-8f8b-c99f6b625e8c,3,2,0,19734,167877.0,-0.16894116807267845,Institution_B,Chunk_1
179.1194554010314,2024-01-23 16:54:08,0,e5701ab5-d88b-4509-958d-a611a9701312,3,0,0,19735,168168.0,0.7650123303696347,Institution_B,Chunk_1
96.18617452493248,2024-01-28 22:37:58,0,b43319c3-0307-45ed-b6b7-74074432ba01,11,4,0,19752,,-0.15335340580204992,Institution_B,Chunk_1
147.02827556161967,2024-01-29 02:46:30,0,12ef128e-ea12-411c-a93b-0f5876869971,16,5,1,19740,,1.1457007843996085,Institution_B,Chunk_1
116.17783955969391,2024-02-02 10:38:15,0,51d7ec48-f99d-4f8b-8011-85a89585b9df,12,0,0,19752,,0.5479002116259023,Institution_B,Chunk_1
28.977016785007304,1970-02-25 06:51:23,0,15066,17,4,0,52,,-0.5049076293358998,Institution_A,Chunk_1
31.12027031860005,2024-01-01 22:48:48,0,0f7c9d3d-0404-4462-9b2a-eb62fdff20d5,23,5,1,19728,,-0.42990935901947946,Institution_B,Chunk_1
43.738556218071835,1970-05-18 08:51:39,0,12839,17,4,0,149,,-0.2267031764434112,Institution_A,Chunk_1
224.0140873179564,2024-01-17 15:21:16,0,e5bb0d91-4e60-41ae-9336-81eeea55f647,13,4,0,19743,168242.0,1.8899221289373231,Institution_B,Chunk_1
48.06327415067392,2023-12-19 20:59:04,0,4234a5d5-e30d-4b46-8bc3-90d7748223e4,0,0,0,19721,,-0.33434884888358474,Institution_B,Chunk_1
193.97963494471782,2024-02-26 13:35:28,0,17364,20,5,1,19762,,1.3819801746374272,Institution_B,Chunk_1
68.45869464473229,1970-05-10 08:55:01,0,30bc0eb2-9a5d-4bb9-b48b-1a44f1f0fc01,18,6,1,102,93693.0,-0.26532625445767744,Institution_A,Chunk_1
137.17028021759978,2024-02-08 17:56:26,0,821bcf16-9d7b-4e75-a22d-f6487b558896,22,5,1,19758,,0.49583750782158525,Institution_B,Chunk_1
159.20326838134088,2024-01-23 11:44:02,0,1744,11,1,0,19733,168552.0,0.8818879465331106,Institution_B,Chunk_1
296.240256877272,1970-01-02 00:03:38,0,a528d6d8-21b9-4623-818f-8a7be25e7826,17,5,1,11,,4.077368271711226,Institution_A,Chunk_1
401.8228101743071,2024-02-01 23:35:34,0,e6933131-44cd-4bb1-baab-01d92f172ce7,1,4,0,19749,,4.8435044401693235,Institution_B,Chunk_1
158.03288758902798,2024-03-08 04:30:44,0,35896cd8-1ec6-4171-9fc1-95e12656b42e,12,6,1,19790,,1.1214685311032002,Institution_B,Chunk_1
44.61419400726821,2024-01-17 20:21:31,0,d1ac4fdd-8126-4d39-a5a2-0e3acf11189a,16,4,0,19748,168407.0,-0.27439743956846374,Institution_B,Chunk_1
1900.2692605982745,2024-02-06 00:32:42,0,3672,21,5,1,19757,163897.0,22.463406288095335,Institution_B,Chunk_1
144.20620629271951,2023-12-30 03:26:37,0,5286,4,5,1,19719,,0.18662522448689223,Institution_B,Chunk_1
579.1470973929972,1970-03-04 00:00:15,0,cb913187-3ce2-4b08-af9b-c0405b03c414,20,5,1,46,165774.0,5.545774898376045,Institution_A,Chunk_1
62.04276649966563,2024-02-28 06:58:38,0,ec818c25-6fe1-4842-93f0-9e2aea1d14da,23,4,0,19769,,0.056869773114449684,Institution_B,Chunk_1
38.586813797479294,2024-01-06 14:18:08,0,15494,6,2,0,19727,,0.13811623157445996,Institution_B,Chunk_1
81.33653736349476,2024-02-27 15:37:38,0,aea96167-e1a6-4887-b477-2aaada639ebc,5,3,0,19785,168296.0,-0.03570052136313834,Institution_B,Chunk_1
36.13836979846095,1970-03-30 18:01:30,0,5fab18a0-a81d-4ab0-9ec0-2c1a253afbcd,20,4,0,92,,-0.3318622449809136,Institution_A,Chunk_1
53.33681432941667,2024-01-12 03:56:55,0,90cebb4c-69d1-431b-9dc0-ff5ccec04031,18,5,1,19752,,0.39003781069227994,Institution_B,Chunk_1
229.47486516742828,2024-02-11 13:08:59,0,1968,10,5,1,19771,,1.7003797618126741,Institution_B,Chunk_1
59.04272939845363,2024-02-10 16:59:27,0,e50b5783-984e-4260-ade9-f35f17e5d698,13,0,0,19766,,-0.0037870014488234904,Institution_B,Chunk_1
58.359747294545215,2024-02-28 19:19:17,0,6978,6,1,0,19775,,0.2145675018140673,Institution_B,Chunk_1
32.33841741695679,2024-01-24 16:43:42,0,8a766dc4-73a1-405e-9d17-395482d31bb2,1,5,1,19752,,-0.34950712218912167,Institution_B,Chunk_1
25.773733891707597,1970-01-16 20:11:03,0,12839,22,0,0,1,,-0.5945929918514706,Institution_A,Chunk_1
268.85330565455035,2024-03-02 10:21:15,0,4097,11,4,0,19771,168200.0,3.3446408592887895,Institution_B,Chunk_1
97.54937192169798,2024-02-05 09:29:15,0,11475,14,0,0,19743,,0.333743901264877,Institution_B,Chunk_1
632.1875768119669,2024-01-23 09:15:27,0,2a29c44f-c18c-4b3d-b49f-4fb142993c51,9,3,0,19736,,9.079777149681147,Institution_B,Chunk_1
40.176300866290035,2024-02-15 04:37:21,0,8414,19,0,0,19761,,-0.27618175351616975,Institution_B,Chunk_1
60.72945220329016,2024-01-17 16:02:45,0,15224,1,6,1,19737,168296.0,0.31928336595824824,Institution_B,Chunk_1
153.10273040184683,1970-01-02 00:03:38,0,e64d7b3e-d8e4-4746-ade3-ea39798ba445,19,5,1,1,,1.6529473107725159,Institution_A,Chunk_1
127.172518765425,1970-02-04 14:42:13,0,15885,22,0,0,64,,0.3905644920934769,Institution_A,Chunk_1
210.8087990298388,2024-01-08 17:25:52,0,1284,7,2,0,19728,,1.5681653470351158,Institution_B,Chunk_1
22.081386225400603,2024-01-30 23:27:56,0,e8c3118d-7eb8-40ba-9bf8-bf89c6b7fe9d,15,0,0,19744,168201.0,0.013457578188706631,Institution_B,Chunk_1
25.199030427455803,2024-01-04 23:45:37,0,f2035bf1-6402-480c-98ed-10cabed8cb1d,23,2,0,19734,,-0.5275997754097148,Institution_B,Chunk_1
158.8035949867094,2024-03-04 11:04:15,0,13948,14,5,1,19787,,1.2902032444371172,Institution_B,Chunk_1
357.1497526470477,2024-03-08 04:30:44,0,c024170b-c326-4cdf-91fc-0abf2e01bb74,13,6,1,19788,167815.0,4.8536172236782935,Institution_B,Chunk_1
112.24259067935449,2024-02-03 09:15:57,0,c7ba2ec9-d65d-400f-8345-a7daa7bf1f6a,3,1,0,19758,,0.43658148866288116,Institution_B,Chunk_1
44.44878798216636,2024-02-25 01:14:11,0,5698ba2d-596a-4edb-81cb-84b3b09f0dd3,1,5,1,19777,,0.28875347321116307,Institution_B,Chunk_1
301.1968227757899,2024-01-25 22:26:26,0,56dffe11-cd11-4d45-abb5-2c6899ff05c7,18,5,1,19740,,2.366485086808775,Institution_B,Chunk_1
113.28842015138576,2024-01-24 15:47:48,0,62169e53-a910-4635-9725-c7c72bddf572,14,0,0,19750,,-0.20445332654636583,Institution_B,Chunk_1
298.0103973277214,1970-02-15 22:37:13,0,c241e74f-a27c-4189-aa30-99567089c8fd,18,5,1,56,104464.0,2.684729224042215,Institution_A,Chunk_1
45.92530099211625,1970-03-13 20:44:15,0,7585,19,4,0,100,,-0.2411542386197718,Institution_A,Chunk_1
67.51726962102198,2024-01-06 11:00:42,0,c024170b-c326-4cdf-91fc-0abf2e01bb74,10,6,1,19730,,-0.050615829010147495,Institution_B,Chunk_1
261.1433010775735,2024-02-16 09:48:05,0,abb7a8ee-eae8-4e83-9911-9b04637a055a,3,2,0,19787,167617.0,2.098605963859553,Institution_B,Chunk_1
4.276785803969219,2024-03-07 00:52:25,0,08828118-96e0-4aee-9f70-fb576108b5ce,10,0,0,19783,,-0.47523868655181184,Institution_B,Chunk_1
119.64079917587902,2024-02-13 08:13:38,0,6c762f2d-449a-4e21-aa97-384999fd55db,1,5,1,19766,,0.07534799132465236,Institution_B,Chunk_1
40.778302586884315,2024-02-01 09:26:40,0,20875b69-0fcd-4487-9429-04cf0eb31c64,12,4,0,19753,,-0.29718636188449654,Institution_B,Chunk_1
698.1898285301564,2024-01-13 03:59:37,0,8b8ddc98-cd6f-48cf-843f-c3cba6e74080,14,0,0,19733,168175.0,8.28191273067554,Institution_B,Chunk_1
221.6914074236247,2024-03-03 13:30:41,0,8db773f3-3648-407e-83e3-c592facd6b93,15,5,1,19789,167837.0,1.356330124062328,Institution_B,Chunk_1
69.61623552718602,2024-01-27 16:30:35,0,163fd4b1-e5e4-4f8c-9765-6f4c2cb76ff6,3,3,0,19752,168347.0,0.6398765322628186,Institution_B,Chunk_1
32.414579810477676,2023-12-22 13:12:55,0,55661281-d722-4f66-a5b8-04fd4fa6f556,23,2,0,19731,168071.0,-0.4094783950004665,Institution_B,Chunk_1
55.29948287702375,2024-03-05 04:54:23,0,66115707-c3d5-4629-b8be-aaf6c6542504,15,5,1,19790,168663.0,-0.005938260221228675,Institution_B,Chunk_1
58.720125132646345,2024-02-16 11:04:39,0,6968,3,6,1,19779,,0.14761413256759282,Institution_B,Chunk_1
77.24401958764905,1970-01-06 04:34:52,0,1675,22,5,1,1,,0.2593503414156343,Institution_A,Chunk_1
59.58189200154351,1970-03-28 10:56:20,0,bba1d739-0b2c-4b63-b69d-88d7b216151e,22,0,0,77,,-0.13646386618112402,Institution_A,Chunk_1
117.25563109476973,2024-02-09 18:18:09,0,6ce2003f-d078-4fc3-bbd4-e6726b0be14d,13,0,0,19757,168008.0,-0.29741422181202853,Institution_B,Chunk_1
382.4312952294852,2024-01-28 13:09:59,0,c01545a4-7eec-432b-9f04-0bf09c4734c2,14,5,1,19742,168230.0,3.3327192359598365,Institution_B,Chunk_1
100.465301150512,2024-03-08 04:30:44,0,55661281-d722-4f66-a5b8-04fd4fa6f556,1,0,0,19784,168063.0,1.606827031817782,Institution_B,Chunk_1
353.66646052333556,1970-04-02 00:03:16,0,9500,18,1,0,107,3750.0,3.8162264165179915,Institution_A,Chunk_1
52.03143027078099,1970-06-29 19:29:41,0,d403e518-13e9-45af-ac0b-7458496a7110,16,6,0,193,,-0.17450894042386633,Institution_A,Chunk_1
150.91831086591725,2024-01-20 05:42:28,0,fa78aa35-ee76-4d91-8c47-9a92744a1a2e,4,6,1,19736,167817.0,1.6715476566692498,Institution_B,Chunk_1
153.03725493846886,2024-02-05 09:38:43,0,1378aaab-544b-46be-a169-0688ee652158,3,2,0,19767,,1.0424968947224262,Institution_B,Chunk_1
271.6010705751379,2024-02-23 23:24:26,0,81c9d0ab-026d-4a11-8b4c-4a28db2748d4,16,5,1,19779,,2.8738888834536622,Institution_B,Chunk_1
977.8808008304622,2024-01-16 02:10:11,0,0abe20f8-08df-42a3-9b62-723aab33394a,3,0,0,19736,,8.066319982823018,Institution_B,Chunk_1
31.141507221518832,2024-02-19 15:21:40,0,18249,6,2,0,19775,168065.0,-0.3030632706559837,Institution_B,Chunk_1
37.320326321313196,1970-02-26 21:07:48,0,086c03e9-b195-43ba-8be6-8ebaa05f75a1,18,5,1,68,,-0.3822952297019877,Institution_A,Chunk_1
72.45150776499386,1970-03-05 03:22:36,0,bba1d739-0b2c-4b63-b69d-88d7b216151e,23,6,1,80,2181.0,0.5948406339866743,Institution_A,Chunk_1
41.255162283436114,1970-02-07 15:34:21,0,6e31919e-ff78-4243-91d3-902df699a23d,18,1,0,28,,-0.36989807621802384,Institution_A,Chunk_1
1744.3142836385423,1970-04-28 20:45:03,0,3651,17,5,1,119,4009.0,3.2966969929813548,Institution_A,Chunk_1
15.539534524391517,2024-01-29 18:29:38,0,e9f0243b-cd3e-462f-a6f0-29960a1e2d32,12,4,0,19749,,-0.7203273912938342,Institution_B,Chunk_1
41.389322118392464,1970-01-27 23:26:16,0,c18d995e-2bb2-4c31-91a4-176d9b3ae20f,18,5,1,38,,0.03834717228024043,Institution_A,Chunk_1
429.2230272895219,2024-02-04 12:37:54,0,52ec8c55-fc14-421f-be10-18d115ee8124,23,5,1,19770,,4.538356335849184,Institution_B,Chunk_1
109.51788558275928,1970-03-10 12:36:17,0,3154,17,3,0,60,,-0.25315129661652885,Institution_A,Chunk_1
208.09343875557713,2024-02-15 01:11:09,0,46f3ab18-dbdd-4284-8cd5-12c91ded51e8,5,0,0,19769,,1.943231015267922,Institution_B,Chunk_1
126.63633354896261,1970-05-06 14:05:32,0,12839,18,5,1,111,,-0.04822789488017459,Institution_A,Chunk_1
40.323048046148685,1970-05-23 10:51:03,0,b129782f-2688-4733-9b69-b38b6bf57552,1,6,1,153,,-0.537107523684526,Institution_A,Chunk_1
36.72381394680511,1970-03-08 14:50:23,0,971871f5-589a-4780-baff-2183b35ca410,20,3,0,47,,-0.3585756263421962,Institution_A,Chunk_1
87.95306732144306,2024-01-22 09:56:35,0,dfbe4013-dcc2-4ce8-a5a2-64d449b9b7fd,7,5,1,19748,167805.0,0.1080796744398203,Institution_B,Chunk_1
188.00867287260496,1970-04-25 12:21:29,0,d0be6b46-b57b-435d-91fc-73bb43845b7c,19,1,0,92,17456.0,1.5145789893075479,Institution_A,Chunk_1
23.811999986427573,2023-12-31 19:39:22,0,a25e3981-4244-473c-b27c-d8642cf91d2e,5,6,1,19719,,-0.5948989230949752,Institution_B,Chunk_1
942.3879740134478,1970-06-04 05:25:15,0,f1a4d823-5c33-45c5-af72-562eaf201865,16,5,1,175,167113.0,6.265740170891766,Institution_A,Chunk_1
534.9202587188645,2024-02-01 17:20:19,0,8328e5c1-2d8e-4730-9320-7d4cca366c34,6,0,0,19747,168487.0,4.815419595687422,Institution_B,Chunk_1
25.65362699627098,1970-03-30 03:42:50,0,7919,20,6,1,92,,-0.5697804870234582,Institution_A,Chunk_1
34.387246007346015,2024-01-20 01:01:41,0,74feb718-0121-4ba1-a4f3-19c2d71e107f,18,2,0,19749,,-0.43851238179777224,Institution_B,Chunk_1
118.64509330414877,1970-01-02 00:03:38,0,eeab8340-3657-40f9-8319-f4a6a20871a6,19,1,0,7,,-0.1637465252601758,Institution_A,Chunk_1
202.24496154315793,1970-05-05 17:45:40,0,1a36fb75-e4b3-4083-943b-dd54db72e542,17,0,0,108,,1.6307775617338958,Institution_A,Chunk_1
36.108147641575414,2024-02-16 07:51:04,0,9390486c-a3f2-4676-962d-f02e7f9d7256,18,3,0,19766,,-0.5110610406017346,Institution_B,Chunk_1
115.7953214331463,2024-02-13 21:28:22,0,aa57ff3d-47a7-4052-901a-f93e0e0687e7,4,0,0,19783,,0.4875116853063505,Institution_B,Chunk_1
92.58324749799718,1970-01-02 00:03:38,0,15063,19,4,0,1,,0.07551507324343354,Institution_A,Chunk_1
48.06695046664559,1970-03-10 23:26:13,0,7585,1,0,0,39,24781.0,-0.30023017263343416,Institution_A,Chunk_1
164.55050419555297,2024-03-01 20:44:22,0,3d28b07d-fe85-431a-ae0a-a8765de4cd25,8,1,0,19779,,1.9108381465074942,Institution_B,Chunk_1
23.20123961462685,2024-02-21 22:57:51,0,49924682-5e81-4267-a451-2f33fac1a53e,14,3,0,19786,,-0.503936054615495,Institution_B,Chunk_1
53.74330282515258,2024-02-28 12:27:24,0,c57f9c4b-d3e3-4d01-9177-c0eda918e5b2,22,5,1,19786,,-0.1447384540338511,Institution_B,Chunk_1
66.91708536036575,1970-04-13 15:34:44,0,78c39db5-23db-4522-8c38-e4d317132227,22,1,0,87,6579.0,-0.44654261051705757,Institution_A,Chunk_1
124.45780898877763,2024-03-08 04:30:44,0,311b5b80-3797-429b-b016-18f00d798565,14,3,0,19790,,1.0599696528525753,Institution_B,Chunk_1
51.70433058967554,2024-01-20 22:29:06,0,b3c63bc2-cf8e-4b1f-bd2e-9b02918435fc,3,3,0,19743,,-0.24896354568185763,Institution_B,Chunk_1
1531.9742328688756,1970-05-29 23:51:12,0,3651,18,5,1,142,,3.7825660258804796,Institution_A,Chunk_1
188.39634913495436,2024-01-28 00:28:42,0,1074f735-a65f-4371-9667-b2b4fd78408c,15,5,1,19756,,1.6845147989878235,Institution_B,Chunk_1
23.765152861004776,1970-07-12 18:36:55,0,1310,20,0,0,177,,-0.5957580424334452,Institution_A,Chunk_1
141.91784764359747,2024-01-10 11:37:40,0,b07f8e76-97a6-4013-a14e-174cb88b93d1,4,3,0,19741,,0.9917854708823093,Institution_B,Chunk_1
90.13125995156118,2024-02-19 13:21:12,0,cccfad98-744c-4d32-984c-eb6fb38c9a3d,14,0,0,19768,,-0.5042565775483024,Institution_B,Chunk_1
462.0148072723453,2024-03-08 04:30:44,0,907b7194-48bc-4666-9c23-c5067b12b5df,22,2,0,19782,,5.9888361784575395,Institution_B,Chunk_1
104.71842162366336,2024-02-04 07:03:51,0,eefe9a58-30ca-4d90-9e68-22652404bc09,16,5,1,19735,,0.644446734723771,Institution_B,Chunk_1
181.0386315366158,2023-12-27 12:43:07,0,985b4965-8264-4435-8f8d-30d781064b89,5,3,0,19719,,0.7114710335757796,Institution_B,Chunk_1
28.30911917831835,1970-07-12 08:27:31,0,15497,1,3,0,178,11990.0,-0.5467293759895571,Institution_A,Chunk_1
455.70924174781396,2024-03-03 09:40:07,0,a5799899-2e0e-43e5-ac80-a804cf004097,13,0,0,19785,,4.546973088483785,Institution_B,Chunk_1
50.69517917721192,1970-04-18 01:04:39,0,2eccfdf2-19fc-4cf2-830d-a95c264e4afe,20,5,1,87,,-0.25061846991745307,Institution_A,Chunk_1
225.68044460836748,1970-02-20 07:16:26,0,4151,16,2,0,13,,1.5415723399118568,Institution_A,Chunk_1
423.39102518137815,2024-01-22 22:13:02,0,bc6f3a31-79be-43a4-86a5-d3aa3d1252fd,10,1,0,19751,,3.6397833950267953,Institution_B,Chunk_1
412.5346993937533,2024-03-01 15:34:12,0,66115707-c3d5-4629-b8be-aaf6c6542504,3,3,0,19787,168105.0,5.081553703888614,Institution_B,Chunk_1
65.16141055159841,2024-02-10 20:51:43,0,5fb5d8f3-83fb-49fc-8c8e-b5644ef04601,2,6,1,19762,,-0.3129751157705386,Institution_B,Chunk_1
40.5360653001901,2024-02-25 03:53:40,0,d5add818-55b8-4c64-a217-d7e070bdfbfb,23,6,1,19769,,-0.27178615364745273,Institution_B,Chunk_1
37.704312115734034,2024-01-28 21:27:05,0,5b9fbdac-a37c-406a-a8c1-55845a8e2018,1,6,1,19758,,-0.634132747561889,Institution_B,Chunk_1
290.85426642315423,2024-01-31 12:31:31,0,099198df-48c2-4d44-820d-cd175f55325f,4,0,0,19750,167796.0,1.648541495792449,Institution_B,Chunk_1
28.20983763057764,2024-03-08 04:30:44,0,66115707-c3d5-4629-b8be-aaf6c6542504,20,5,1,19789,167272.0,-0.48035038957975235,Institution_B,Chunk_1
30.303616463912434,2024-01-20 06:14:04,0,98253ef3-9104-425b-875b-1842e4e06682,16,2,0,19744,,-0.4549442954183576,Institution_B,Chunk_1
51.94058112879074,2024-01-20 03:46:18,0,80d0aee9-bd4a-4425-b6b9-a2790d4d37c6,22,5,1,19753,,-0.13859678433793754,Institution_B,Chunk_1
928.2435354487893,2024-01-09 19:55:24,0,42b14cdf-d962-462e-aa25-77c8181eb72c,19,4,0,19740,,8.699033438173826,Institution_B,Chunk_1
55.03508794312209,2024-02-08 13:15:09,0,7990daa2-b607-49e7-9608-927c0ae7ec09,2,1,0,19763,168310.0,-0.4486018282635148,Institution_B,Chunk_1
211.61737940303766,1970-06-13 11:17:11,0,11447,23,5,1,116,,1.712432704427289,Institution_A,Chunk_1
136.06721473538786,2024-01-01 21:12:29,0,0cbf2198-c8c7-42a9-8978-b6ce53aba9c8,12,6,1,19726,,0.7499645008717396,Institution_B,Chunk_1
824.5114744868281,1970-04-10 18:44:09,0,9c8e6698-c1e3-49a0-8754-32e5899a68e5,16,5,1,64,,7.998946648568965,Institution_A,Chunk_1
263.65599105240784,2024-03-02 11:23:02,0,5000,11,5,1,19780,,3.3428943563488343,Institution_B,Chunk_1
106.45723342231777,2024-02-20 06:12:32,0,1409,17,5,1,19764,,0.28855555077922784,Institution_B,Chunk_1
50.24162088181117,1970-02-27 14:58:07,0,ac495773-8468-454f-a66d-922abcc390b3,23,5,1,81,95301.0,-0.4537158571826865,Institution_A,Chunk_1
356.27783476157424,2024-02-24 16:36:03,0,f37d0450-342f-4619-8a7b-e20f7c7b7893,8,4,0,19783,168037.0,2.660484556228676,Institution_B,Chunk_1
414.6486230942919,2024-03-08 04:30:44,0,66115707-c3d5-4629-b8be-aaf6c6542504,15,6,1,19789,,4.316928245035369,Institution_B,Chunk_1
30.63447847756727,2024-02-15 21:51:17,0,0663420b-67a4-4ceb-a171-0eab3e5a1f1f,19,2,0,19764,,-0.3816963260279414,Institution_B,Chunk_1
43.934811881475575,1970-02-13 12:22:00,0,14276,19,6,1,47,,-0.33682855495772607,Institution_A,Chunk_1
206.1981323237217,2024-03-08 04:30:44,0,beb98c8d-5ebc-44f8-bcd5-4c6cc0c381dc,13,1,0,19790,,1.66336880381824,Institution_B,Chunk_1
103.1148406588277,2024-02-08 02:01:49,0,582da8f7-1211-4b4f-96bf-cd0f1f90f707,17,2,0,19757,,0.33409545999980306,Institution_B,Chunk_1
481.879438154013,2024-03-07 03:11:22,0,52ec8c55-fc14-421f-be10-18d115ee8124,4,0,0,19780,,3.6270873952200122,Institution_B,Chunk_1
30.394102811303686,1970-05-08 13:22:05,0,2803,0,4,0,99,,-0.4923116885055805,Institution_A,Chunk_1
950.5710716922489,2024-02-25 12:17:31,0,a8a37195-49c8-48bb-8261-39b0225f20f5,19,5,1,19775,,10.238718691223784,Institution_B,Chunk_1
115.43045400713123,2024-02-15 04:06:46,0,0f7ec55d-f3b2-49c7-af87-b31a932647bc,11,3,0,19755,168540.0,0.04844386379236115,Institution_B,Chunk_1
431.105661809044,1970-05-30 02:15:03,0,0c7f1660-1cba-4277-bd9b-5e4ec0314841,19,5,1,154,,5.617574288145691,Institution_B,Chunk_1
57.54659782504253,1970-04-14 02:34:08,0,fa907ea3-72db-4542-8cb2-0962b990ee36,18,5,1,115,41104.0,-0.09546677513166296,Institution_A,Chunk_1
140.40674685751594,2024-02-13 09:07:41,0,65665eff-f838-4e03-a3dd-33bf4e84526c,14,5,1,19767,,-0.09342919630541568,Institution_B,Chunk_1
379.47170629828815,2024-02-07 19:24:53,0,9566,2,1,0,19758,,3.3921042151112717,Institution_B,Chunk_1
97.38626362294863,2024-01-04 11:39:38,0,42ae1392-f988-4d00-915c-fc3ac65fdd8f,3,6,1,19726,,0.3186201882818696,Institution_B,Chunk_1
42.12533109190839,2024-01-20 16:47:09,0,64d819a8-baeb-47db-90c2-ed216dfbb5cd,10,4,0,19740,,-0.09136906727121408,Institution_B,Chunk_1
72.76528908909908,1970-04-08 20:49:00,0,10486,21,5,1,81,8855.0,-0.21592641262730913,Institution_A,Chunk_1
242.19092851661495,2024-02-05 05:16:13,0,17364,2,0,0,19761,,2.8995970885059643,Institution_B,Chunk_1
205.6834031785238,1970-03-30 17:20:49,0,11201,22,5,1,70,,0.653539355763193,Institution_A,Chunk_1
452.6582568505232,2024-02-09 14:43:45,0,7bc02c42-6956-4b29-b8b8-e2ad515d2788,10,6,1,19766,,7.369812433021849,Institution_B,Chunk_1
53.12529527444141,1970-03-02 12:35:42,0,8590,18,5,1,63,164881.0,-0.06108704726034575,Institution_A,Chunk_1
125.86881789419215,2024-01-07 15:55:26,0,ad624041-3a52-4cc1-8464-d26391d71b69,19,6,0,19738,,0.7067910684749081,Institution_B,Chunk_1
53.081712557178506,2024-02-05 08:04:48,0,224e7299-e456-45b1-b3be-79a773e9ada9,7,1,0,19763,168291.0,-0.22864606258386216,Institution_B,Chunk_1
213.31851865819337,2024-02-04 12:50:54,0,7435a7b6-f44b-46ba-89f2-d79be32f779e,11,3,0,19757,,2.026608303172141,Institution_B,Chunk_1
46.66894707324909,1970-06-25 22:09:39,0,895057fc-5c40-4a6f-9a84-efcd61abf0d4,1,2,0,175,77875.0,0.36722061855494503,Institution_A,Chunk_1
55.446286356811854,2024-02-27 16:15:19,0,e3b78064-e7df-43b2-8ff6-888ba4ed0406,17,5,1,19790,,-0.15543350135062955,Institution_B,Chunk_1
266.57369555376465,2024-01-21 01:59:01,0,14335,7,3,0,19732,,1.2316102072858408,Institution_B,Chunk_1
260.07238742031456,2023-12-23 18:02:11,0,fda6db2f-0674-43cf-97a4-a324d21c386d,16,5,1,19729,,1.461710089134837,Institution_B,Chunk_1
59.72843579741365,1970-02-03 13:29:30,0,ff3e304a-4ca8-4af0-a16c-f981b5e6f824,23,4,0,44,,-0.17664376258629685,Institution_A,Chunk_1
76.61632225247493,2024-02-02 08:58:59,0,eb2feb8f-911c-4b1e-9048-be0fab3a53c6,17,4,0,19750,,0.19532693045417998,Institution_B,Chunk_1
77.43775049325707,1970-02-16 06:44:34,0,8528,23,4,0,34,,0.8317132950515724,Institution_A,Chunk_1
40.50393341288907,2023-12-28 17:03:24,0,e82d4a18-a941-4d3a-8265-5ff3daad05c8,18,3,0,19717,,-0.3363411525797055,Institution_B,Chunk_1
173.98019662981235,1970-03-24 18:14:42,0,5812,18,5,1,92,,0.3306036669577848,Institution_A,Chunk_1
101.3054567861035,2024-02-09 17:33:14,0,8f74c6a1-7815-4e7d-9a5a-850503f132a4,3,3,0,19754,,0.2982838822846322,Institution_B,Chunk_1
236.79357304676893,2024-02-03 02:43:37,0,5fc07808-2630-4076-b05a-fd429cfe3b12,13,0,0,19763,,0.4412965206828918,Institution_B,Chunk_1
74.65578819658424,2024-01-01 05:08:37,0,0b46581c-c3e4-4a26-9864-c579961b05f2,22,4,0,19729,,0.39894177830478944,Institution_B,Chunk_1
393.09891784550985,2024-02-28 22:43:06,0,97569cdb-6557-4290-ac65-d159f94b2130,23,2,0,19776,,3.6898444583918697,Institution_B,Chunk_1
286.10078561210776,2024-01-15 08:56:31,0,2db174ab-2302-4be0-a26f-27f0ef5c0bb8,19,5,1,19727,,1.9361949036153916,Institution_B,Chunk_1
134.92255087164338,2024-01-05 07:10:39,0,6457c0c2-3934-4d70-8c8d-25a96c88bde6,3,2,0,19740,,0.5397018977467674,Institution_B,Chunk_1
172.50725539337236,2024-01-19 05:51:19,0,cf3e85bb-8d33-4a43-82e3-32537a7fefc1,12,4,0,19740,168451.0,1.5029350590052615,Institution_B,Chunk_1
